219	195	1983	1982	0.996096
219	199	1983	1982	0.455889
219	1669	1980	1980	1
219	1675	1980	1980	1
219	219	1980	1980	0.969114
219	5639	1980	1980	0.42237
219	1496	1983	1984	0.0381064
219	1498	1983	1992	0.0508259
219	210	1980	2002	0.822223
219	1675	1980	1980	1
219	1669	1980	1980	1
219	1497	1983	1992	0.0415125
219	1288	1980	2002	0.990489
219	1499	1983	1992	0.0472687
219	5638	1980	1980	0.022095
219	5639	1980	1980	0.42237
219	1292	1980	2002	0.999602
219	219	1980	1980	0.969114
220	195	2008	1986	0.69291
220	212	2008	1986	0.38544
220	222	2008	2010	0.171888
220	195	2008	2010	0.295698
221	195	1987	1984	0.997414
221	3056	1987	1991	0.0863631
221	3057	1987	1991	0.0802638
222	195	2008	1986	0.574786
222	195	2010	2008	0.520354
222	213	2010	2008	0.243975
222	218	2010	2008	0.836819
222	212	2008	1986	0.733937
222	222	2010	2008	0.927142
222	220	2010	2008	0.171888
222	222	2008	2010	0.927142
222	195	2008	2010	0.425849
223	195	1987	1984	0.999998
223	195	1987	1986	1
223	637	1987	1987	0.987501
223	2541	1987	1984	1
223	2994	1987	1984	1
223	3748	1987	1984	1
223	5370	1987	1984	1
223	5456	1987	1984	0.999787
223	5492	1987	1984	0.955541
223	5705	1987	1984	0.999783
223	212	1987	1986	0.999956
223	5971	1987	1984	1
223	6464	1987	1984	1
223	6917	1987	1982	1
223	1568	1987	1987	1
223	215	1987	1987	1
224	195	2013	1988	0.766202
224	3010	2013	1988	0.160791
224	226	2014	2013	0.880804
224	224	2014	2013	1
224	226	2013	2014	0.870962
224	224	2013	2014	1
225	195	2008	1987	0.808886
225	874	2012	2010	0.994924
225	874	2013	2010	0.997554
225	1261	2015	2014	1
225	1462	2008	1996	0.991018
225	3009	2015	2005	0.957107
225	1163	2015	2014	0.99832
225	1466	2002	2000	0.998086
225	206	2008	2008	0.998788
225	206	2008	2008	0.998788
225	206	2010	2008	0.999594
225	206	2012	2008	0.999874
225	206	2015	2008	0.999981
225	4744	1994	1993	0.870469
225	4744	1994	1993	0.870469
225	390	2008	2006	0.998989
225	390	2015	2006	1
225	1480	2002	2000	0.91889
225	875	2008	2006	0.999197
225	875	2010	2006	0.999935
225	875	2013	2012	0.999997
225	875	2015	2012	1
225	875	2015	2013	1
225	1464	2006	2005	1
225	478	2015	1991	0.999999
225	4491	2015	2014	0.978032
225	212	2008	2006	0.999999
225	212	2015	2006	1
225	1424	1996	1994	0.640169
225	780	2008	2007	1
225	4486	2015	2014	0.901839
225	6179	2008	1987	1
225	97	2015	1991	1
225	97	2006	2005	1
225	1475	2006	2005	0.999929
225	876	2013	2012	1
225	876	2015	2012	1
225	225	1996	1994	0.999997
225	225	2008	2002	1
225	225	2015	2005	1
225	225	2008	2006	1
225	225	2010	2006	1
225	225	2008	2008	1
225	225	2008	2008	1
225	225	2010	2008	1
225	225	2012	2008	1
225	225	2015	2008	1
225	225	2012	2010	1
225	225	2013	2010	1
225	225	2013	2012	1
225	225	2015	2012	1
225	225	2015	2013	1
225	831	2006	2012	0.908714
225	1836	2012	2014	0.999962
225	834	2006	2012	0.999999
225	1261	2005	2015	1
225	1261	2008	2015	1
225	1261	2012	2015	1
225	1261	2013	2015	1
225	836	2006	2012	1
225	780	2008	2011	1
225	2554	2002	2007	0.999983
225	206	2002	2008	0.97938
225	206	2008	2008	0.998788
225	206	2008	2008	0.998788
225	2580	1994	2000	0.565372
225	874	2008	2010	0.947546
225	1345	1994	2015	0.510746
225	876	2008	2012	1
225	876	2010	2012	1
225	1822	1994	1998	0.787156
225	4965	2012	2014	1
225	875	2006	2008	0.994577
225	875	2006	2010	0.99423
225	875	2008	2012	0.998766
225	875	2010	2012	0.999849
225	875	2010	2013	0.999794
225	875	2012	2013	0.999981
225	1473	2008	2010	0.991441
225	3800	1994	2015	0.993955
225	238	2002	2007	0.999989
225	4967	2012	2014	1
225	1166	2002	2007	0.980977
225	4964	2012	2014	0.999999
225	832	2006	2012	0.996098
225	3059	2008	2010	0.999997
225	833	2006	2012	0.897547
225	225	1994	1996	0.999997
225	225	2002	2008	1
225	225	2005	2015	1
225	225	2006	2008	1
225	225	2006	2010	1
225	225	2008	2008	1
225	225	2008	2008	1
225	225	2008	2010	1
225	225	2008	2012	1
225	225	2008	2015	1
225	225	2010	2012	1
225	225	2010	2013	1
225	225	2012	2013	1
225	225	2012	2015	1
225	225	2013	2015	1
225	835	2006	2012	1
225	778	2008	2011	1
225	779	2008	2011	1
225	837	2006	2012	0.91231
225	4966	2012	2014	0.999998
225	1482	1994	1998	0.757407
225	1482	2008	2010	1
226	195	2013	1988	0.822231
226	1042	2005	1988	0.999993
226	2974	2005	1988	1
226	3010	2013	1988	0.385948
226	226	1987	1980	0.220612
226	226	2014	2013	0.192011
226	3789	1980	1980	0.156558
226	1308	2004	2002	0.718606
226	4996	1980	1980	0.0324529
226	224	2014	2013	0.870962
226	2013	2004	2002	0.190513
226	3790	1987	1980	0.803682
226	1996	1987	2012	0.937033
226	3583	1980	1987	0.386278
226	3584	1987	2012	0.786456
226	224	2013	2014	0.880804
226	3585	1987	1991	0.230649
226	1570	1987	1987	0.195979
226	3586	1987	2012	0.870077
226	226	1980	1987	0.220612
226	226	2013	2014	0.192011
227	195	1996	1988	0.868583
227	3010	1996	1988	0.379426
227	230	1996	1991	1
227	210	1996	1994	1
227	1299	1996	1994	0.320676
227	208	1996	1991	0.22966
227	202	1996	1990	1
227	202	1996	1999	0.959205
227	6382	1996	1993	0.578078
227	197	1996	1990	1
227	197	1996	1999	1
227	1860	1996	1996	1
227	209	1996	1991	1
227	214	1996	1991	1
227	212	1996	1997	1
227	1860	1996	1996	1
227	2229	1996	1997	1
228	195	1994	1990	0.99877
228	202	1994	1990	0.711162
228	202	1994	1999	0.876076
228	2464	1994	1990	0.305791
228	197	1994	1990	0.326088
228	197	1994	1999	0.346929
228	7042	1994	1990	0.136734
229	195	1989	1982	0.536112
229	199	1989	1982	0.342053
229	1875	2011	2004	0.99982
229	200	1989	1984	0.404251
229	2811	2011	2004	0.785452
229	4369	2011	2004	0.112303
229	1308	1989	1982	0.709023
229	6072	2011	2004	0.593904
229	6107	2011	2004	0.804176
229	6484	2014	1989	1
229	1879	2011	2004	0.722011
229	6540	2011	2004	0.522114
229	6620	2011	2004	0.207493
229	6627	2011	2004	0.575192
229	6531	2011	2004	0.269296
229	6901	2014	1989	0.267121
229	2806	2011	2004	0.765127
229	1417	1980	1983	0.0558092
229	1418	1980	1983	0.0756966
229	1419	1980	1983	0.0533939
229	200	1989	1984	0.404251
229	1421	1980	1983	0.0529201
229	204	1989	1986	0.932656
229	204	1989	1991	0.94693
229	204	1990	1991	0.953413
229	1737	1980	1984	1
230	195	1991	1984	0.935226
230	195	1991	1986	0.956179
230	195	1991	1986	0.956179
230	195	1991	1987	0.958347
230	210	1991	1988	0.955771
230	212	1991	1986	0.740283
230	212	1991	1986	0.740283
230	202	1991	1990	0.999995
230	1403	1991	1988	0.978559
230	6179	1991	1987	0.85742
230	6385	1991	1987	0.998934
230	197	1991	1990	0.928828
230	227	1991	1996	1
230	210	1991	1996	0.959764
231	232	1994	1999	0.960525
231	232	1994	2000	0.966824
231	233	1994	1999	0.621186
231	234	1994	1999	1
231	235	1994	2000	0.448836
231	236	1994	2000	0.879413
231	237	1994	2000	0.471028
232	231	1999	1994	0.960525
232	231	2000	1994	0.966824
232	237	2002	2000	0.988259
232	237	2012	2000	0.982799
232	234	2000	1999	1
232	234	2002	1999	1
232	236	2002	2000	1
232	236	2012	2000	1
232	1215	1998	1993	0.28965
232	3606	1998	1993	0.234607
232	2733	1999	1998	0.810282
232	232	1999	1994	1
232	232	2000	1994	1
232	232	2000	1999	1
232	232	2002	1999	1
232	232	2002	2000	1
232	232	2012	2000	1
232	1211	1998	1993	0.381966
232	233	2000	1999	0.770759
232	233	2002	1999	0.75671
232	2702	1999	1998	0.736325
232	2713	1999	1998	0.588082
232	2719	1999	1998	0.844263
232	235	2002	2000	0.941539
232	235	2012	2000	0.915888
232	6210	1999	1994	0.986623
232	6210	2000	1994	0.989247
232	2745	1999	1998	0.688133
232	2695	1999	1998	0.560681
232	2741	1999	1998	0.917234
232	6844	1998	1993	0.613162
232	232	1994	1999	1
232	232	1994	2000	1
232	232	1999	2000	1
232	232	1999	2002	1
232	232	2000	2002	1
232	232	2000	2012	1
232	233	1994	1999	0.728705
232	234	1994	1999	1
232	235	1994	2000	0.861438
232	235	1999	2000	0.926216
232	1702	2000	2012	0.999997
232	236	1994	2000	1
232	236	1999	2000	1
232	236	1999	2002	0.987416
232	236	2000	2002	0.989462
232	237	1994	2000	0.947817
232	237	1999	2000	0.981711
232	1701	2000	2012	0.789122
232	1703	1999	2002	0.753615
232	1703	2000	2002	0.769645
232	1704	2000	2012	0.99399
233	231	1999	1994	0.621186
233	2733	1999	1998	0.744075
233	232	1999	1994	0.728705
233	2702	1999	1998	0.996514
233	2713	1999	1998	0.787225
233	2719	1999	1998	0.996254
233	6210	1999	1994	0.983841
233	2745	1999	1998	0.999987
233	2695	1999	1998	0.961953
233	2741	1999	1998	0.997148
233	6050	1991	1992	0.937631
233	232	1999	2000	0.770759
233	232	1999	2002	0.75671
233	235	1999	2000	0.99829
233	236	1999	2000	0.922536
233	236	1999	2002	0.89968
233	237	1999	2000	0.995003
233	1703	1991	1992	0.920742
233	1703	1999	2002	0.995062
234	231	1999	1994	1
234	2733	1999	1998	1
234	232	1999	1994	1
234	2702	1999	1998	0.999987
234	2713	1999	1998	0.999996
234	2719	1999	1998	1
234	6210	1999	1994	1
234	2745	1999	1998	0.999723
234	2695	1999	1998	0.999942
234	2741	1999	1998	1
234	232	1999	2000	1
234	232	1999	2002	1
234	236	1999	2000	1
234	236	1999	2002	1
234	237	1999	2000	1
234	1703	1999	2002	1
234	235	1999	2000	1
235	231	2000	1994	0.448836
235	234	2000	1999	1
235	232	2000	1994	0.861438
235	232	2000	1999	0.926216
235	233	2000	1999	0.99829
235	6210	2000	1994	0.857767
235	232	2000	2002	0.941539
235	232	2000	2012	0.915888
235	1701	2000	2012	0.672519
235	1702	2000	2012	0.545088
235	236	2000	2002	0.788118
235	1703	2000	2002	0.296958
235	1704	2000	2012	0.513014
236	231	2000	1994	0.879413
236	237	2002	2000	0.82967
236	234	2000	1999	1
236	234	2002	1999	1
236	236	2002	2000	0.940645
236	232	2000	1994	1
236	232	2000	1999	1
236	232	2002	1999	0.987416
236	232	2002	2000	0.989462
236	233	2000	1999	0.922536
236	233	2002	1999	0.89968
236	235	2002	2000	0.788118
236	6210	2000	1994	0.955735
236	232	2000	2002	1
236	232	2000	2012	1
236	1701	2000	2012	0.623378
236	1702	2000	2012	0.999442
236	236	2000	2002	0.940645
236	1703	2000	2002	0.719047
236	1704	2000	2012	0.951927
237	231	2000	1994	0.471028
237	234	2000	1999	1
237	232	2000	1994	0.947817
237	232	2000	1999	0.981711
237	233	2000	1999	0.995003
237	6210	2000	1994	0.823098
237	232	2000	2002	0.988259
237	232	2000	2012	0.982799
237	1701	2000	2012	0.793698
237	1702	2000	2012	0.692299
237	236	2000	2002	0.82967
237	1703	2000	2002	0.346915
237	1704	2000	2012	0.679891
238	238	2008	2008	1
238	2293	2008	1990	0.994435
238	2293	2008	1992	0.997511
238	250	2008	2006	0.716667
238	250	2008	2006	0.716667
238	250	2008	2008	0.810171
238	1466	2008	2000	0.999992
238	4064	2014	1996	0.999857
238	1480	2008	2000	1
238	2661	2008	2006	0.99977
238	2661	2008	2006	0.99977
238	2661	2008	2008	0.999921
238	2175	2008	1988	1
238	6768	2008	1990	0.999994
238	6768	2008	1992	0.999994
238	1410	2008	1990	0.993768
238	1410	2008	1992	0.99975
238	225	2007	2002	0.999989
238	5116	2008	1988	0.966243
238	646	2014	1996	0.738443
238	239	2011	2015	0.922776
238	240	2012	2015	0.998866
238	241	2012	2013	0.98786
238	183	2011	2015	0.801846
238	242	2012	2014	0.859628
238	243	2008	2013	0.902614
238	244	2011	2015	0.877928
238	245	2012	2014	1
238	245	2012	2015	1
238	246	2011	2015	0.995156
238	247	2012	2014	0.997764
238	247	2012	2015	0.999161
238	248	2008	2008	1
238	249	2012	2015	0.996032
238	250	2008	2008	0.810171
238	250	2012	2015	0.764004
238	251	2012	2013	0.999961
238	252	2012	2015	1
238	253	2011	2015	0.992027
238	254	2012	2015	0.994661
238	255	2008	2013	0.998993
238	238	2008	2008	1
239	238	2015	2011	0.922776
239	5302	2015	2011	0.835401
239	5555	2015	2011	0.84241
239	6078	2015	2011	0.839855
239	4801	2015	2015	0.633182
240	238	2015	2012	0.998866
240	250	2015	2012	0.988679
240	247	2015	2014	0.993844
240	2662	2015	2012	0.299769
240	245	2015	2012	0.996572
240	245	2015	2012	0.996572
240	245	2015	2014	0.995512
240	212	2015	1996	0.92366
240	2229	2015	1996	0.994503
240	2663	2015	2012	0.367248
240	2664	2015	2012	0.971892
240	2664	2015	2012	0.971892
240	6979	2015	1996	0.884641
240	242	2015	2014	0.599615
241	238	2013	2012	0.98786
241	250	2013	2012	0.998325
241	245	2013	2012	0.999928
241	2664	2013	2012	0.586498
242	238	2014	2012	0.859628
242	250	2014	2012	0.74804
242	245	2014	2012	0.988987
242	2664	2014	2012	0.826402
242	250	2014	2015	0.909739
242	245	2014	2015	0.99572
242	240	2014	2015	0.599615
242	247	2014	2015	0.853241
243	238	2013	2008	0.902614
243	250	2013	2008	0.999999
243	248	2013	2008	0.501018
244	238	2015	2011	0.877928
244	5302	2015	2011	0.924453
244	5555	2015	2011	0.929788
244	6078	2015	2011	0.928682
244	1279	2004	2010	0.671481
244	4801	2015	2015	0.77405
244	722	2004	2010	0.909106
244	2321	2004	2006	0.915635
244	2244	2004	2010	0.62699
244	735	2004	2010	0.898981
244	2324	2004	2010	0.696634
244	1662	2004	2010	0.504363
244	2325	2004	2006	0.763147
244	2319	2004	2010	0.406752
244	896	2004	2010	0.795002
244	2323	2004	2006	0.294738
245	238	2014	2012	1
245	238	2015	2012	1
245	761	2014	2013	0.946055
245	1310	2014	2010	0.941497
245	184	2014	2006	0.843148
245	42	2014	2010	0.999999
245	42	2012	2011	0.999885
245	42	2014	2012	1
245	42	2014	2012	1
245	181	2014	2006	0.92426
245	112	2013	2012	0.999985
245	250	2012	2006	1
245	250	2014	2012	1
245	250	2015	2012	1
245	247	2015	2014	0.983755
245	1108	2014	2010	0.999689
245	1108	2012	2011	0.998763
245	1108	2014	2011	0.999637
245	1108	2014	2011	0.999637
245	1108	2011	2012	0.996299
245	1108	2011	2012	0.996299
245	1108	2014	2012	0.999479
245	1108	2014	2012	0.999479
245	3025	2012	2000	0.56051
245	689	2012	1990	0.999649
245	2486	2013	2012	1
245	3640	2014	2011	0.991673
245	3640	2014	2011	0.991673
245	4006	2012	2011	0.923441
245	2662	2015	2012	1
245	245	2014	2010	1
245	245	2012	2011	1
245	245	2014	2012	1
245	245	2014	2012	1
245	245	2014	2012	1
245	245	2015	2012	1
245	245	2015	2012	1
245	245	2014	2013	1
245	245	2015	2014	1
245	183	2014	2006	0.836304
245	5215	2011	1986	0.896057
245	5215	2012	1986	0.952676
245	2302	2012	2011	1
245	2302	2014	2012	1
245	2302	2014	2012	1
245	2295	2012	2011	0.977552
245	2295	2014	2012	0.989744
245	762	2012	2011	0.999999
245	762	2014	2012	1
245	762	2014	2012	1
245	1107	2011	2008	0.991519
245	1107	2011	2008	0.991519
245	1107	2013	2008	0.99701
245	1107	2014	2012	0.995656
245	2661	2012	2006	0.999719
245	478	2012	1990	1
245	5653	2013	2005	0.90175
245	212	2015	1996	0.998721
245	3026	2011	2008	0.998122
245	179	2014	2013	0.999131
245	2954	2012	2000	0.923095
245	5910	2011	2010	1
245	5910	2012	2010	1
245	5910	2012	2010	1
245	5910	2014	2010	1
245	5910	2015	2010	1
245	5925	2014	2013	0.925637
245	2229	2015	1996	0.992262
245	5734	2013	2005	0.732909
245	2897	2011	2012	0.998775
245	2897	2011	2012	0.998775
245	1667	2012	1997	0.997876
245	5912	2014	2013	0.987135
245	2304	2014	2012	0.999906
245	113	2013	2012	0.999999
245	113	2014	2013	1
245	4186	2012	2000	0.998059
245	1109	2014	2012	0.999999
245	2663	2015	2012	0.999919
245	182	2014	2006	0.981213
245	43	2011	2008	0.978328
245	43	2012	2010	0.997638
245	5363	2011	2008	0.967369
245	5363	2011	2008	0.967369
245	5363	2013	2008	0.977932
245	2664	2014	2012	1
245	2664	2015	2012	1
245	2664	2015	2012	1
245	5121	2014	2013	0.999945
245	5362	2011	2008	0.97509
245	5362	2011	2008	0.97509
245	5362	2013	2008	0.986444
245	108	2013	2012	0.943074
245	108	2014	2013	0.984782
245	3798	2014	2013	0.985259
245	5536	2014	2013	0.999828
245	1843	2013	2005	0.999067
245	6979	2015	1996	0.993589
245	5948	2011	1986	0.996824
245	5948	2012	1986	0.999571
245	1534	2011	2012	0.989316
245	1534	2011	2012	0.989316
245	242	2015	2014	0.99572
245	2295	2012	2013	0.973452
245	241	2012	2013	0.999928
245	242	2012	2014	0.988987
245	762	2011	2012	1
245	762	2012	2012	1
245	762	2012	2013	1
245	762	2012	2014	1
245	1830	2012	2012	0.984251
245	1107	2012	2013	0.990005
245	107	2011	2013	0.777491
245	108	2012	2013	0.919865
245	108	2013	2014	0.975635
245	2302	2011	2012	1
245	2302	2012	2014	1
245	2302	2012	2014	1
245	2302	2012	2014	1
245	2302	2013	2014	1
245	1311	2010	2014	0.730691
245	1109	2012	2012	0.999999
245	1108	2010	2014	0.98163
245	1108	2012	2012	0.998287
245	1108	2012	2013	0.997252
245	2304	2012	2013	0.999832
245	41	2012	2013	0.793055
245	240	2012	2015	0.996572
245	240	2012	2015	0.996572
245	240	2014	2015	0.995512
245	2307	2012	2013	0.999691
245	747	2012	2014	0.999963
245	1832	2013	2014	0.694353
245	1833	2013	2014	1
245	245	2010	2014	1
245	245	2011	2012	1
245	245	2012	2014	1
245	245	2012	2014	1
245	245	2012	2014	1
245	245	2012	2015	1
245	245	2012	2015	1
245	245	2013	2014	1
245	245	2014	2015	1
245	2085	2012	2013	0.743989
245	247	2012	2014	0.989934
245	247	2012	2015	0.998995
245	247	2012	2015	0.998995
245	247	2014	2015	0.99868
245	42	2010	2014	0.99829
245	42	2011	2012	0.999423
245	42	2012	2012	0.999971
245	42	2012	2013	0.999993
245	42	2012	2013	0.999993
245	42	2012	2014	0.999998
245	42	2012	2014	0.999998
245	42	2012	2014	0.999998
245	42	2013	2014	1
245	249	2012	2015	1
245	249	2012	2015	1
245	250	2012	2015	1
245	250	2012	2015	1
245	250	2014	2015	1
245	251	2012	2013	0.999917
245	252	2012	2015	0.957317
245	252	2012	2015	0.957317
245	254	2012	2015	1
245	254	2012	2015	1
245	2308	2012	2014	0.992349
245	2308	2012	2014	0.992349
245	2308	2013	2014	0.995697
245	113	2012	2012	0.999981
245	113	2012	2013	0.999971
245	113	2013	2014	0.999996
246	238	2015	2011	0.995156
246	1620	2015	2012	0.442708
246	2361	2012	2007	0.875713
246	2361	2015	2012	0.993611
246	2648	2007	2002	0.706738
246	1723	2015	2014	0.913994
246	3378	2015	2010	0.476415
246	5302	2015	2011	0.940569
246	5439	2015	2010	0.603668
246	246	2012	2007	0.861039
246	246	2015	2012	0.996998
246	5544	2015	2010	0.893572
246	5555	2015	2011	0.805842
246	1722	2015	2014	0.938771
246	5524	2015	2012	0.708225
246	6078	2015	2011	0.361234
246	1726	2015	2014	0.958854
246	1230	2015	2012	0.652457
246	613	2004	2008	0.993254
246	4801	2015	2015	0.259408
246	1625	2012	2015	0.458917
246	1626	2012	2013	0.75586
246	1624	2012	2015	0.337197
246	1507	2012	2013	0.980961
246	31	2004	2008	0.7956
246	615	2004	2008	0.813805
246	246	2007	2012	0.861039
246	246	2012	2015	0.996998
246	1621	2012	2015	0.838313
246	614	2004	2008	0.695683
246	1623	2012	2015	0.236793
246	2361	2007	2012	0.996325
246	1622	2012	2013	0.627817
246	253	2012	2015	0.771206
246	1620	2007	2012	0.403382
247	238	2014	2012	0.997764
247	238	2015	2012	0.999161
247	340	2006	2005	0.45836
247	250	2014	2012	0.962541
247	250	2015	2012	0.994348
247	247	2006	2005	0.661844
247	247	2015	2014	0.997916
247	2662	2015	2012	0.370412
247	245	2014	2012	0.989934
247	245	2015	2012	0.998995
247	245	2015	2012	0.998995
247	245	2015	2014	0.99868
247	212	2015	1996	0.969796
247	2229	2015	1996	0.999707
247	2663	2015	2012	0.413568
247	2664	2014	2012	0.971819
247	2664	2015	2012	0.97108
247	2664	2015	2012	0.97108
247	6979	2015	1996	0.846999
247	242	2015	2014	0.853241
247	245	2014	2015	0.983755
247	346	2005	2006	0.220488
247	247	2005	2006	0.661844
247	247	2014	2015	0.997916
247	347	2005	2006	0.197189
247	250	2014	2015	0.902276
247	340	2005	2006	0.450932
247	240	2014	2015	0.993844
248	238	2008	2008	1
248	2293	2008	1990	0.879835
248	2293	2008	1992	0.878529
248	250	2008	2006	0.590918
248	250	2008	2008	0.693294
248	1466	2008	2000	0.685527
248	1480	2008	2000	0.564207
248	2661	2008	2006	0.798053
248	2661	2008	2008	0.808198
248	6768	2008	1990	0.48381
248	6768	2008	1992	0.53502
248	1410	2008	1990	0.796646
248	1410	2008	1992	0.856944
248	255	2008	2013	0.701343
248	243	2008	2013	0.501018
249	238	2015	2012	0.996032
249	250	2015	2012	1
249	2662	2015	2012	0.585577
249	245	2015	2012	1
249	245	2015	2012	1
249	2663	2015	2012	0.578642
249	2664	2015	2012	0.988103
249	2664	2015	2012	0.988103
250	238	2008	2008	0.810171
250	238	2015	2012	0.764004
250	2293	2008	1990	0.286814
250	2293	2008	1992	0.319113
250	250	2008	2006	0.999818
250	250	2008	2006	0.999818
250	250	2008	2008	1
250	250	2015	2012	1
250	247	2015	2014	0.902276
250	1466	2008	2000	0.664354
250	4064	2014	1996	1
250	2662	2015	2012	0.999952
250	245	2015	2012	1
250	245	2015	2012	1
250	245	2015	2014	1
250	1480	2008	2000	0.458697
250	2661	2008	2006	0.784226
250	2661	2008	2006	0.784226
250	2661	2008	2008	0.901535
250	212	2015	1996	0.989238
250	2229	2015	1996	0.989247
250	2175	2008	1988	0.868898
250	2663	2015	2012	0.992643
250	2664	2015	2012	0.505466
250	2664	2015	2012	0.505466
250	6768	2008	1990	0.935324
250	6768	2008	1992	0.950466
250	1410	2008	1990	0.553303
250	1410	2008	1992	0.512305
250	6979	2015	1996	0.869825
250	5116	2008	1988	0.505359
250	646	2014	1996	0.812556
250	242	2015	2014	0.909739
250	255	2008	2013	0.994643
250	240	2012	2015	0.988679
250	241	2012	2013	0.998325
250	242	2012	2014	0.74804
250	2661	2006	2008	0.72873
250	243	2008	2013	0.999999
250	249	2012	2015	1
250	245	2006	2012	1
250	245	2012	2014	1
250	245	2012	2015	1
250	2662	2006	2012	0.660478
250	238	2006	2008	0.716667
250	238	2006	2008	0.716667
250	238	2008	2008	0.810171
250	2663	2006	2012	0.730325
250	252	2012	2015	0.713061
250	251	2012	2013	0.990096
250	250	2006	2008	0.999818
250	250	2006	2008	0.999818
250	250	2008	2008	1
250	250	2012	2015	1
250	247	2012	2014	0.962541
250	247	2012	2015	0.994348
250	248	2006	2008	0.590918
250	248	2008	2008	0.693294
250	254	2012	2015	1
250	2664	2006	2012	0.456306
251	238	2013	2012	0.999961
251	250	2013	2012	0.990096
251	245	2013	2012	0.999917
251	2664	2013	2012	0.99972
252	238	2015	2012	1
252	250	2015	2012	0.713061
252	2662	2015	2012	0.528516
252	245	2015	2012	0.957317
252	245	2015	2012	0.957317
252	2663	2015	2012	0.91747
252	2664	2015	2012	1
252	2664	2015	2012	1
253	238	2015	2011	0.992027
253	1620	2015	2012	0.907197
253	2361	2015	2012	1
253	1723	2015	2014	0.746906
253	3378	2015	2010	0.129248
253	5302	2015	2011	0.999999
253	5439	2015	2010	0.286578
253	246	2015	2012	0.771206
253	5544	2015	2010	0.841457
253	5555	2015	2011	0.999532
253	1722	2015	2014	0.814883
253	5524	2015	2012	0.898237
253	6078	2015	2011	0.831466
253	1726	2015	2014	0.829738
253	1230	2015	2012	0.555164
253	4801	2015	2015	0.180154
254	238	2015	2012	0.994661
254	250	2015	2012	1
254	2662	2015	2012	0.848837
254	245	2015	2012	1
254	245	2015	2012	1
254	2663	2015	2012	0.727176
254	2664	2015	2012	0.98598
254	2664	2015	2012	0.98598
255	238	2013	2008	0.998993
255	250	2013	2008	0.994643
255	248	2013	2008	0.701343
256	689	2000	1993	0.999877
256	3319	2000	1993	0.798532
256	257	2000	2002	0.999988
256	258	2000	2002	0.451796
257	256	2002	2000	0.999988
257	689	2000	1993	0.985444
257	3319	2000	1993	0.999057
257	5938	2002	2001	0.36262
257	3468	2002	2000	1
257	6611	2001	1998	0.848108
257	257	2002	2000	1
257	257	2002	2001	1
257	3473	2002	2000	0.689188
257	257	2000	2002	1
257	257	2001	2002	1
257	258	2000	2002	0.987167
257	258	2001	2002	0.994706
258	256	2002	2000	0.451796
258	5938	2002	2001	0.426254
258	3468	2002	2000	0.516689
258	257	2002	2000	0.987167
258	257	2002	2001	0.994706
258	3473	2002	2000	0.067401
259	260	2006	2006	0
259	261	2006	2006	0
259	262	2006	2006	0
259	263	2006	2006	0
259	264	2006	2006	0
259	265	2006	2006	0
259	266	2006	2006	0
259	267	2006	2006	0
259	268	2006	2006	0
259	269	2006	2006	0
259	270	2006	2006	0
259	271	2006	2006	0
259	272	2006	2006	0
259	273	2006	2006	0
260	259	2006	2006	0
260	3345	2006	1998	0
260	4139	2006	1998	0
260	4328	2006	2006	0
260	4545	2006	2006	0
260	5441	2006	2006	0
260	5590	2006	1998	0
260	6069	2006	1997	0
260	6155	2006	1998	0
260	6173	2006	1998	0
260	6316	2006	2006	0
260	6554	2006	1997	0
260	6641	2006	1997	0
260	6721	2006	2006	0
260	6752	2006	2006	0
260	7061	2006	1997	0
261	259	2006	2006	0
261	3345	2006	1998	0
261	4139	2006	1998	0
261	4328	2006	2006	0
261	4545	2006	2006	0
261	5441	2006	2006	0
261	5590	2006	1998	0
261	6069	2006	1997	0
261	6155	2006	1998	0
261	6173	2006	1998	0
261	6316	2006	2006	0
261	6554	2006	1997	0
261	6641	2006	1997	0
261	6721	2006	2006	0
261	6752	2006	2006	0
261	7061	2006	1997	0
262	259	2006	2006	0
262	3345	2006	1998	0
262	4139	2006	1998	0
262	4328	2006	2006	0
262	4545	2006	2006	0
262	5441	2006	2006	0
262	5590	2006	1998	0
262	6069	2006	1997	0
262	6155	2006	1998	0
262	6173	2006	1998	0
262	6316	2006	2006	0
262	6554	2006	1997	0
262	6641	2006	1997	0
262	6721	2006	2006	0
262	6752	2006	2006	0
262	7061	2006	1997	0
263	259	2006	2006	0
263	3345	2006	1998	0
263	4139	2006	1998	0
263	4328	2006	2006	0
263	4545	2006	2006	0
263	5441	2006	2006	0
263	5590	2006	1998	0
263	6069	2006	1997	0
263	6155	2006	1998	0
263	6173	2006	1998	0
263	6316	2006	2006	0
263	6554	2006	1997	0
263	6641	2006	1997	0
263	6721	2006	2006	0
263	6752	2006	2006	0
263	7061	2006	1997	0
264	259	2006	2006	0
264	3345	2006	1998	0
264	4139	2006	1998	0
264	4328	2006	2006	0
264	4545	2006	2006	0
264	5441	2006	2006	0
264	5590	2006	1998	0
264	6069	2006	1997	0
264	6155	2006	1998	0
264	6173	2006	1998	0
264	6316	2006	2006	0
264	6554	2006	1997	0
264	6641	2006	1997	0
264	6721	2006	2006	0
264	6752	2006	2006	0
264	7061	2006	1997	0
265	259	2006	2006	0
265	3345	2006	1998	0
265	4139	2006	1998	0
265	4328	2006	2006	0
265	4545	2006	2006	0
265	5441	2006	2006	0
265	5590	2006	1998	0
265	6069	2006	1997	0
